alex,alex,andonian,andonian,andy,andy,atharva,atharva,billy,billy,brian,brian,claire,claire,david,david,elisa,elisa,eric,eric,fabio,fabio,jake,jake,joseph,joseph,josh,josh,lawler,lawler,lucy,lucy,martina,martina,max,max,nathan,nathan,obed,obed,paul,paul,pietro,pietro,pratik,pratik,river,river,sophie,sophie,stefano,stefano,veronica,veronica,victor,victor,yunbo,yunbo
offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense
1041.5015622990247,1054.8756009282413,1016.3495276309304,957.3472917320512,1164.9014426420515,1147.5139197215408,961.943640555918,959.4877905751227,990.5532589891686,999.5287924306666,984.6806397981122,983.3715998103968,988.930627985327,1006.9665396410414,926.6585311486132,944.6029939000612,1003.2110871445456,997.8889222420356,986.9879614922136,986.0972036188548,1026.828273973356,971.9805800344064,984.1497386000274,968.3739426722204,978.3380686010418,995.7764557741434,1000.3371958642826,1032.7683528966604,1025.9864444511709,1043.9246646379036,910.6131472100374,892.2896221246444,1004.2898687943616,979.2858273116152,1011.7171406332538,1038.301600696893,1000.0,995.2583851566604,998.3732366286592,989.4506169418491,981.302599262728,971.4428422542188,1000.0,1110.966219221275,1024.5893869379422,1047.943871716415,988.2968231090126,1007.573238882805,1059.7008997508851,1036.296502267367,1024.0972697579296,1013.0525227302268,959.614806881933,911.4811277691743,1007.5275932304468,987.1168957889026,948.5192266270278,969.0360765226072
1046.1115707115894,1054.8756009282413,1011.739519218366,957.3472917320512,1164.9014426420515,1147.5139197215408,961.943640555918,959.4877905751227,990.5532589891686,999.5287924306666,984.6806397981122,983.3715998103968,988.930627985327,1006.9665396410414,926.6585311486132,944.6029939000612,1003.2110871445456,997.8889222420356,986.9879614922136,986.0972036188548,1026.828273973356,971.9805800344064,984.1497386000274,968.3739426722204,978.3380686010418,995.7764557741434,1000.3371958642826,1032.7683528966604,1025.9864444511709,1043.9246646379036,910.6131472100374,892.2896221246444,1004.2898687943616,979.2858273116152,1011.7171406332538,1038.301600696893,1000.0,995.2583851566604,998.3732366286592,989.4506169418491,981.302599262728,966.8328338416544,1000.0,1110.966219221275,1024.5893869379422,1052.5538801289797,988.2968231090126,1007.573238882805,1059.7008997508851,1036.296502267367,1024.0972697579296,1013.0525227302268,959.614806881933,911.4811277691743,1007.5275932304468,987.1168957889026,948.5192266270278,969.0360765226072
1046.1115707115894,1053.239120305861,1011.739519218366,958.9837723544316,1164.9014426420515,1147.5139197215408,961.943640555918,959.4877905751227,990.5532589891686,999.5287924306666,984.6806397981122,983.3715998103968,988.930627985327,1006.9665396410414,926.6585311486132,944.6029939000612,1003.2110871445456,997.8889222420356,986.9879614922136,986.0972036188548,1026.828273973356,971.9805800344064,984.1497386000274,968.3739426722204,978.3380686010418,995.7764557741434,1000.3371958642826,1032.7683528966604,1025.9864444511709,1043.9246646379036,910.6131472100374,892.2896221246444,1004.2898687943616,979.2858273116152,1011.7171406332538,1038.301600696893,1000.0,995.2583851566604,998.3732366286592,989.4506169418491,982.9390798851084,966.8328338416544,1000.0,1110.966219221275,1022.9529063155618,1052.5538801289797,988.2968231090126,1007.573238882805,1059.7008997508851,1036.296502267367,1024.0972697579296,1013.0525227302268,959.614806881933,911.4811277691743,1007.5275932304468,987.1168957889026,948.5192266270278,969.0360765226072
1046.1115707115894,1053.239120305861,1011.739519218366,958.9837723544316,1164.9014426420515,1143.2428731664995,961.943640555918,959.4877905751227,990.5532589891686,999.5287924306666,984.6806397981122,983.3715998103968,988.930627985327,1006.9665396410414,926.6585311486132,944.6029939000612,1003.2110871445456,997.8889222420356,986.9879614922136,986.0972036188548,1026.828273973356,971.9805800344064,984.1497386000274,968.3739426722204,978.3380686010418,995.7764557741434,1000.3371958642826,1032.7683528966604,1025.9864444511709,1043.9246646379036,910.6131472100374,892.2896221246444,1004.2898687943616,979.2858273116152,1015.9881871882948,1038.301600696893,1000.0,995.2583851566604,998.3732366286592,989.4506169418491,978.6680333300674,966.8328338416544,1000.0,1115.237265776316,1022.9529063155618,1052.5538801289797,988.2968231090126,1007.573238882805,1059.7008997508851,1036.296502267367,1024.0972697579296,1013.0525227302268,959.614806881933,911.4811277691743,1007.5275932304468,987.1168957889026,948.5192266270278,969.0360765226072
1046.1115707115894,1053.239120305861,1011.739519218366,958.9837723544316,1155.5890110228097,1143.2428731664995,961.943640555918,959.4877905751227,990.5532589891686,999.5287924306666,984.6806397981122,983.3715998103968,988.930627985327,1006.9665396410414,926.6585311486132,944.6029939000612,1003.2110871445456,997.8889222420356,986.9879614922136,986.0972036188548,1026.828273973356,971.9805800344064,984.1497386000274,968.3739426722204,978.3380686010418,995.7764557741434,1000.3371958642826,1032.7683528966604,1025.9864444511709,1043.9246646379036,910.6131472100374,892.2896221246444,1004.2898687943616,979.2858273116152,1025.3006188075371,1038.301600696893,1000.0,995.2583851566604,998.3732366286592,989.4506169418491,978.6680333300674,957.520402222412,1000.0,1115.237265776316,1022.9529063155618,1061.866311748222,988.2968231090126,1007.573238882805,1059.7008997508851,1036.296502267367,1024.0972697579296,1013.0525227302268,959.614806881933,911.4811277691743,1007.5275932304468,987.1168957889026,948.5192266270278,969.0360765226072
1046.1115707115894,1053.239120305861,1011.739519218366,958.9837723544316,1155.5890110228097,1141.2678434416448,961.943640555918,959.4877905751227,990.5532589891686,999.5287924306666,984.6806397981122,983.3715998103968,988.930627985327,1006.9665396410414,926.6585311486132,944.6029939000612,1003.2110871445456,997.8889222420356,986.9879614922136,986.0972036188548,1026.828273973356,971.9805800344064,984.1497386000274,968.3739426722204,978.3380686010418,995.7764557741434,1000.3371958642826,1032.7683528966604,1025.9864444511709,1043.9246646379036,910.6131472100374,892.2896221246444,1004.2898687943616,979.2858273116152,1025.3006188075371,1040.276630421748,1000.0,995.2583851566604,998.3732366286592,989.4506169418491,976.6930036052124,957.520402222412,1000.0,1115.237265776316,1024.9279360404166,1061.866311748222,988.2968231090126,1007.573238882805,1059.7008997508851,1036.296502267367,1024.0972697579296,1013.0525227302268,959.614806881933,911.4811277691743,1007.5275932304468,987.1168957889026,948.5192266270278,969.0360765226072
1046.1115707115894,1053.239120305861,1011.739519218366,958.9837723544316,1155.5890110228097,1131.0489328232154,961.943640555918,959.4877905751227,990.5532589891686,999.5287924306666,984.6806397981122,983.3715998103968,988.930627985327,1006.9665396410414,926.6585311486132,944.6029939000612,1003.2110871445456,997.8889222420356,986.9879614922136,986.0972036188548,1037.0471845917853,971.9805800344064,984.1497386000274,968.3739426722204,978.3380686010418,995.7764557741434,1000.3371958642826,1032.7683528966604,1025.9864444511709,1043.9246646379036,910.6131472100374,892.2896221246444,1004.2898687943616,979.2858273116152,1025.3006188075371,1040.276630421748,1000.0,995.2583851566604,998.3732366286592,989.4506169418491,976.6930036052124,957.520402222412,1000.0,1125.4561763947454,1014.7090254219872,1061.866311748222,988.2968231090126,1007.573238882805,1059.7008997508851,1036.296502267367,1024.0972697579296,1013.0525227302268,959.614806881933,911.4811277691743,1007.5275932304468,987.1168957889026,948.5192266270278,969.0360765226072
1046.1115707115894,1053.239120305861,1011.739519218366,958.9837723544316,1156.9993735316853,1131.0489328232154,961.943640555918,959.4877905751227,990.5532589891686,999.5287924306666,984.6806397981122,983.3715998103968,988.930627985327,1006.9665396410414,926.6585311486132,944.6029939000612,1003.2110871445456,997.8889222420356,986.9879614922136,986.0972036188548,1037.0471845917853,973.390942543282,984.1497386000274,968.3739426722204,978.3380686010418,995.7764557741434,1000.3371958642826,1032.7683528966604,1025.9864444511709,1043.9246646379036,910.6131472100374,892.2896221246444,1004.2898687943616,979.2858273116152,1025.3006188075371,1038.8662679128722,1000.0,995.2583851566604,998.3732366286592,989.4506169418491,976.6930036052124,957.520402222412,1000.0,1125.4561763947454,1013.2986629131116,1061.866311748222,988.2968231090126,1007.573238882805,1059.7008997508851,1036.296502267367,1024.0972697579296,1013.0525227302268,959.614806881933,911.4811277691743,1007.5275932304468,987.1168957889026,948.5192266270278,969.0360765226072
1046.1115707115894,1053.239120305861,1011.739519218366,958.9837723544316,1156.9993735316853,1137.4413118174084,961.943640555918,959.4877905751227,990.5532589891686,999.5287924306666,984.6806397981122,983.3715998103968,988.930627985327,1006.9665396410414,926.6585311486132,944.6029939000612,1003.2110871445456,997.8889222420356,986.9879614922136,986.0972036188548,1043.4395635859782,973.390942543282,984.1497386000274,968.3739426722204,978.3380686010418,995.7764557741434,1000.3371958642826,1032.7683528966604,1025.9864444511709,1043.9246646379036,910.6131472100374,892.2896221246444,1004.2898687943616,979.2858273116152,1018.9082398133444,1038.8662679128722,1000.0,995.2583851566604,998.3732366286592,989.4506169418491,976.6930036052124,957.520402222412,1000.0,1125.4561763947454,1013.2986629131116,1055.473932754029,988.2968231090126,1007.573238882805,1059.7008997508851,1036.296502267367,1024.0972697579296,1013.0525227302268,959.614806881933,911.4811277691743,1007.5275932304468,987.1168957889026,948.5192266270278,969.0360765226072
1046.1115707115894,1053.239120305861,1011.739519218366,958.9837723544316,1156.9993735316853,1137.4413118174084,961.943640555918,959.4877905751227,990.5532589891686,999.5287924306666,984.6806397981122,983.3715998103968,988.930627985327,1006.9665396410414,926.6585311486132,936.2320299152638,1003.2110871445456,997.8889222420356,986.9879614922136,986.0972036188548,1043.4395635859782,973.390942543282,984.1497386000274,968.3739426722204,978.3380686010418,995.7764557741434,1000.3371958642826,1032.7683528966604,1034.3574084359684,1043.9246646379036,910.6131472100374,892.2896221246444,1004.2898687943616,979.2858273116152,1010.5372758285469,1038.8662679128722,1000.0,995.2583851566604,998.3732366286592,989.4506169418491,976.6930036052124,957.520402222412,1000.0,1125.4561763947454,1013.2986629131116,1055.473932754029,988.2968231090126,1007.573238882805,1059.7008997508851,1044.6674662521646,1024.0972697579296,1013.0525227302268,959.614806881933,911.4811277691743,1007.5275932304468,987.1168957889026,948.5192266270278,969.0360765226072
1046.1115707115894,1053.239120305861,1011.739519218366,958.9837723544316,1156.9993735316853,1137.4413118174084,961.943640555918,959.4877905751227,990.5532589891686,999.5287924306666,984.6806397981122,983.3715998103968,988.930627985327,1006.9665396410414,933.1009377714556,936.2320299152638,1003.2110871445456,997.8889222420356,986.9879614922136,986.0972036188548,1043.4395635859782,973.390942543282,984.1497386000274,968.3739426722204,978.3380686010418,995.7764557741434,1000.3371958642826,1032.7683528966604,1034.3574084359684,1037.4822580150612,910.6131472100374,892.2896221246444,1004.2898687943616,979.2858273116152,1010.5372758285469,1045.3086745357143,1000.0,995.2583851566604,998.3732366286592,989.4506169418491,976.6930036052124,957.520402222412,1000.0,1125.4561763947454,1013.2986629131116,1055.473932754029,988.2968231090126,1007.573238882805,1053.2584931280428,1044.6674662521646,1024.0972697579296,1013.0525227302268,959.614806881933,911.4811277691743,1007.5275932304468,987.1168957889026,948.5192266270278,969.0360765226072
1046.1115707115894,1053.239120305861,1011.739519218366,958.9837723544316,1156.9993735316853,1140.9406791625795,961.943640555918,959.4877905751227,990.5532589891686,999.5287924306666,984.6806397981122,983.3715998103968,988.930627985327,1006.9665396410414,929.6015704262844,936.2320299152638,1003.2110871445456,997.8889222420356,986.9879614922136,986.0972036188548,1043.4395635859782,973.390942543282,984.1497386000274,968.3739426722204,978.3380686010418,995.7764557741434,1000.3371958642826,1032.7683528966604,1034.3574084359684,1037.4822580150612,910.6131472100374,892.2896221246444,1004.2898687943616,979.2858273116152,1014.0366431737176,1045.3086745357143,1000.0,995.2583851566604,998.3732366286592,989.4506169418491,976.6930036052124,957.520402222412,1000.0,1125.4561763947454,1013.2986629131116,1051.974565408858,988.2968231090126,1007.573238882805,1053.2584931280428,1044.6674662521646,1024.0972697579296,1013.0525227302268,959.614806881933,911.4811277691743,1007.5275932304468,987.1168957889026,948.5192266270278,969.0360765226072
1046.1115707115894,1059.9644526471102,1011.739519218366,958.9837723544316,1150.274041190436,1140.9406791625795,961.943640555918,959.4877905751227,990.5532589891686,999.5287924306666,984.6806397981122,983.3715998103968,988.930627985327,1006.9665396410414,929.6015704262844,936.2320299152638,1003.2110871445456,997.8889222420356,986.9879614922136,986.0972036188548,1043.4395635859782,973.390942543282,984.1497386000274,968.3739426722204,978.3380686010418,995.7764557741434,1000.3371958642826,1032.7683528966604,1034.3574084359684,1037.4822580150612,910.6131472100374,892.2896221246444,1004.2898687943616,979.2858273116152,1020.7619755149668,1045.3086745357143,1000.0,995.2583851566604,998.3732366286592,989.4506169418491,976.6930036052124,957.520402222412,1000.0,1125.4561763947454,1013.2986629131116,1045.2492330676089,988.2968231090126,1007.573238882805,1053.2584931280428,1044.6674662521646,1024.0972697579296,1013.0525227302268,959.614806881933,911.4811277691743,1007.5275932304468,987.1168957889026,948.5192266270278,969.0360765226072
1025.653369480237,1059.9644526471102,1011.739519218366,958.9837723544316,1150.274041190436,1161.398880393932,961.943640555918,959.4877905751227,990.5532589891686,999.5287924306666,984.6806397981122,983.3715998103968,988.930627985327,1006.9665396410414,929.6015704262844,936.2320299152638,1003.2110871445456,997.8889222420356,986.9879614922136,986.0972036188548,1043.4395635859782,973.390942543282,984.1497386000274,968.3739426722204,978.3380686010418,995.7764557741434,1000.3371958642826,1032.7683528966604,1034.3574084359684,1037.4822580150612,910.6131472100374,892.2896221246444,1004.2898687943616,979.2858273116152,1020.7619755149668,1024.850473304362,1000.0,995.2583851566604,998.3732366286592,989.4506169418491,976.6930036052124,957.520402222412,1000.0,1125.4561763947454,1033.756864144464,1045.2492330676089,988.2968231090126,1007.573238882805,1053.2584931280428,1044.6674662521646,1024.0972697579296,1013.0525227302268,959.614806881933,911.4811277691743,1007.5275932304468,987.1168957889026,948.5192266270278,969.0360765226072
1037.6780295938051,1059.9644526471102,1011.739519218366,958.9837723544316,1150.274041190436,1173.4235405075,961.943640555918,959.4877905751227,990.5532589891686,999.5287924306666,984.6806397981122,983.3715998103968,988.930627985327,1006.9665396410414,929.6015704262844,936.2320299152638,1003.2110871445456,997.8889222420356,986.9879614922136,986.0972036188548,1043.4395635859782,973.390942543282,984.1497386000274,968.3739426722204,978.3380686010418,995.7764557741434,1000.3371958642826,1032.7683528966604,1034.3574084359684,1037.4822580150612,910.6131472100374,892.2896221246444,1004.2898687943616,979.2858273116152,1020.7619755149668,1024.850473304362,1000.0,995.2583851566604,998.3732366286592,989.4506169418491,964.6683434916444,957.520402222412,1000.0,1125.4561763947454,1033.756864144464,1033.2245729540405,988.2968231090126,1007.573238882805,1053.2584931280428,1044.6674662521646,1024.0972697579296,1013.0525227302268,959.614806881933,911.4811277691743,1007.5275932304468,987.1168957889026,948.5192266270278,969.0360765226072
1025.8306556732516,1059.9644526471102,1011.739519218366,958.9837723544316,1150.274041190436,1161.5761665869466,961.943640555918,959.4877905751227,990.5532589891686,999.5287924306666,984.6806397981122,983.3715998103968,988.930627985327,1006.9665396410414,929.6015704262844,936.2320299152638,1003.2110871445456,997.8889222420356,986.9879614922136,986.0972036188548,1043.4395635859782,973.390942543282,984.1497386000274,968.3739426722204,978.3380686010418,995.7764557741434,1000.3371958642826,1032.7683528966604,1034.3574084359684,1037.4822580150612,910.6131472100374,892.2896221246444,1004.2898687943616,979.2858273116152,1020.7619755149668,1024.850473304362,1000.0,995.2583851566604,998.3732366286592,989.4506169418491,976.515717412198,957.520402222412,1000.0,1125.4561763947454,1033.756864144464,1045.071946874594,988.2968231090126,1007.573238882805,1053.2584931280428,1044.6674662521646,1024.0972697579296,1013.0525227302268,959.614806881933,911.4811277691743,1007.5275932304468,987.1168957889026,948.5192266270278,969.0360765226072
